Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Sierra Leone,SLE,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,,,,,,0.008654282,0.007893105,0.006232469,0.005330206,0.00732735,0.004581755,0.011795192,0.01089038,0.007579051,0.00555518,0.004167259,0.0035596,0.009657869,0.007518294,0.006130184,2.718735817,2.680843986,0.70389241,3.023696152,3.357843676,1.122076748,0.569964409,1.740584842,1.868167862,1.706193268,0.147537917,0.828721981,1.944587315,0.901176566,1.462814551,1.715210382,1.998663555,1.697432899,1.415769119,1.244828316,1.141665016,1.27439924,1.292682617,1.519807346,1.506304827,
El Salvador,SLV,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,,0.455271699,1.83571063,2.168825571,2.88713616,1.372147486,2.108693097,3.300787147,3.292314653,4.345542138,4.135388438,4.170337688,4.715458305,5.029738453,5.439348042,7.60302421,9.048056812,11.9432494,11.91190856,12.65376654,11.92452556,11.30607913,11.73469569,12.23700607,12.28266398,14.9699688,15.66696304,15.41827747,16.0171947,18.67420993,20.6055226,21.76702955,21.80287039,20.87492613,19.32969806,18.81966487,17.96483422,18.30179983,18.03685125,18.41406459,18.23780572,18.85617421,20.00205589,20.63123458,20.92971026,
San Marino,SMR,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,,,,,6.20713074,9.485169283,1.022515384,2.569282446,2.956868018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,
Serbia,SRB,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8.719293837,6.792881052,10.29579994,9.845764724,8.041250813,8.188677709,8.316680561,7.853503391,8.499190544,7.877030019,8.125183437,8.778731805,8.232976279,
Sub-Saharan Africa (excluding high income),SSA,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,,,0.504905071,0.537162908,0.537719129,0.600383738,0.44208059,0.537896688,0.694803939,0.71377631,0.686559613,0.676755944,0.772307135,0.792708815,0.907638995,0.78717529,0.792830231,0.892646473,1.13304443,1.079522174,0.926238228,0.80504168,1.040214095,1.08105848,1.365005057,1.34589083,1.217334721,1.280991365,1.183587059,1.344843413,2.729657048,2.65817944,2.534150235,2.422309231,2.529636264,2.372431768,2.465772768,2.353084106,2.218457767,2.238941678,2.584614237,2.500582241,2.603835386,2.798854334,2.774730644,
South Sudan,SSD,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0.014221314,9.491072762,,,,,
Sub-Saharan Africa,SSF,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,,,0.504905071,0.537162908,0.537719129,0.600383738,0.44208059,0.537896688,0.694803939,0.71377631,0.686559613,0.676755944,0.772307135,0.792708815,0.908227551,0.788759163,0.794288361,0.894936948,1.131214798,1.105989302,0.954499409,0.841197359,1.075176433,1.119891462,1.397286594,1.377193443,1.199324673,1.262355949,1.16838422,1.329154352,2.704191445,2.635568165,2.51196932,2.400223355,2.508833683,2.354422126,2.446986516,2.335458047,2.201739361,2.240374839,2.578758669,2.492255731,2.596795091,2.788510158,2.769243255,
Small states,SST,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.235999085,3.908867632,4.039181991,,4.160813983,3.641065536,3.390298656,3.282806118,2.933782462,2.74387677,,,,,,2.364564278,2.198147382,2.060320005,1.997729947,2.114525545,2.050676988,1.957584158,1.922261521,1.727339397,1.787789636,2.01705901,2.089846006,2.111734017,1.958554141,2.036047211,
Sao Tome and Principe,STP,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.728981552,0.936149248,1.784248104,0.960006466,1.099301561,1.120639683,1.340964107,1.595564835,1.06484669,3.235793215,2.972644246,2.536651626,8.83925748,7.741900422,6.321539401,5.222889431,4.843280677,4.311854554,2.654906051,
Suriname,SUR,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,,,0.483242386,0.639021048,0.690095859,0.754716981,0.686164219,0.43715847,0.679117148,0.682870381,0.515463918,0.190796863,0.214285705,0.2411714,0.368595651,0.128733265,0.914974315,1.136925335,0.816298532,0.033030961,0.038558465,0.038696181,0.043176845,0.121528561,0.259508529,0.131902181,0.023972786,1.380793062,1.844308483,0.613169337,0.217465401,0.079957952,0.095347972,0.062270571,0.118697124,0.098434253,0.088049321,0.161797003,0.13591183,0.168564637,0.14006777,0.047733006,0.020426285,0.014981401,0.008077557,
Slovak Republic,SVK,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.475314154,0.240502883,0.099623709,0.074439846,0.105135587,0.07775443,0.063185131,0.061007264,0.073159966,0.069423634,0.908489957,1.225805436,1.928642839,1.899972327,1.921843553,2.040783304,1.877999644,1.761574235,1.769412471,2.038608869,2.095817885,2.367477012,2.417087385,2.364428655,2.266449622,2.091351753,1.986111285,
Slovenia,SVN,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.292342853,0.393697211,1.816657068,1.264505279,1.28049947,1.14626419,1.013716466,0.981446119,0.997061176,0.9494015,0.905495928,0.778478924,0.758104413,0.721143304,0.707669656,0.667010256,0.684471726,0.344380698,0.341491379,0.408316961,0.534745071,0.64890544,0.747693507,0.927140513,1.010310281,1.033205534,1.069771617,1.126940525,
Sweden,SWE,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,0.015223771,0.028160356,0.025735606,0.02698157,0.030710302,0.031598348,0.04631067,0.064047788,0.04661702,0.037757389,0.046440166,0.052161459,0.000119157,0.023363982,0.020586155,0.020454254,0.012249399,0.05364929,0.050403736,0.0583929,0.058242085,0.075464317,0.081664491,0.108648285,0.108857023,0.095478948,0.092519976,0.117772928,0.046365739,0.132808941,0.166569626,0.238529151,0.191912352,0.406000983,0.414370878,0.461861935,0.530636951,0.652506508,0.791084127,0.908961694,0.81905508,0.763758725,0.777125668,0.782575452,0.783231332,0.665906496,0.560091419,0.546774629,0.5534191,0.599927257,
Eswatini,SWZ,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,1.336348109,2.767325567,3.58664121,3.971414461,4.186528089,4.093408229,6.514973114,6.987077184,6.921262823,9.552286962,10.65129318,13.17124604,12.24771079,13.50352102,13.69751938,15.75131079,10.12102737,9.397106113,8.615863318,6.096164548,5.430066655,4.839595612,4.704124481,4.878624803,4.969558603,4.522937024,3.26770874,3.417690015,3.081278198,2.968006762,2.988992959,3.002456577,2.906252995,2.741775876,2.721154386,2.610247868,1.232103005,1.317425097,1.811988177,1.633868364,2.166844171,2.357356544,2.579155326,3.279951832,2.695088708,2.654578129,
Sint Maarten (Dutch part),SXM,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.777631893,5.646285488,7.09229929,4.992373262,4.398573339,4.819186561,4.620253165,4.298828643,,
Seychelles,SYC,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.397307599,2.036014947,1.955372845,2.481443993,0.061084474,0.060989779,0.099167894,0.139986454,0.03887443,0.018742059,0.0300449,0.513760492,0.287797344,0.28385135,0.68798048,0.811169846,1.316619308,1.305521635,0.461319691,0.326904368,1.902705239,1.791555434,2.370172361,1.666537886,0.969337386,1.122551525,1.33751703,1.548172009,1.420887864,1.432128988,1.388305413,
Syrian Arab Republic,SYR,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,,,1.201271576,6.855914821,9.077833587,5.921566902,2.809604343,2.51980119,2.197373043,1.836247901,2.131246731,2.429812045,2.941120603,3.403597981,4.363977558,3.127888147,2.696075285,4.149826576,2.570100585,5.285506253,2.974543544,2.269832976,1.640787046,1.447287855,1.247332412,0.931392832,0.805693551,0.625514054,4.0727236,3.40814909,2.851800074,2.385034971,2.550284149,,,,,,,,,,,,,
Turks and Caicos Islands,TCA,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0.85200994,0.642521256,0.723229748,0.754827972,0.672122518,0.624839341,
Chad,TCD,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,0.003231923,0.115198888,0.116401353,0.023324858,0.055317738,,,0.010840987,0.021962749,0.061369212,,,,,,,,,,,,,,,,,,,,,,,,,,
East Asia & Pacific (IDA & IBRD countries),TEA,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,0.827053815,0.663279896,0.502575316,0.448448207,0.494860469,0.497589136,0.524825005,0.482876594,0.480088416,0.520207512,0.524067707,0.577737026,0.60570397,0.646265159,0.642648742,0.925270668,0.588926986,0.670469485,0.725399142,0.770067537,0.855306448,0.916524338,0.949878714,0.928489221,0.881029981,0.840315179,0.765141116,0.739286479,0.731619745,0.659979403,0.636830594,0.633754489,0.717270116,0.820395404,0.752289912,0.668658171,0.605518376,0.567725624,
Europe & Central Asia (IDA & IBRD countries),TEC,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,4.005627672,2.93948247,1.914971574,1.673574174,1.508894747,1.89497995,3.0106431,3.505066574,3.315447857,2.45305154,3.012173241,2.549269456,2.157722091,,,,,,,,1.180855067,0.667345737,0.673538283,0.752991685,1.182330189,1.231810113,1.271210264,1.281723018,1.192702065,1.092702667,1.255906839,1.310961276,1.342229142,1.487174488,1.404863282,1.489961788,1.312284262,1.230148802,1.210992634,1.344236696,1.401349971,1.57426379,1.689351474,1.769754443,1.883316268,1.953111848,
Togo,TGO,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,0.734618315,0.772486775,1.143918988,1.032460753,1.132258225,0.892461586,0.874219265,0.817208581,0.744074197,0.793694267,0.920331509,2.020729981,2.019325002,1.604688445,1.540344834,1.689982221,1.6503389,1.808106425,0.959580643,0.94995382,1.557672259,1.147226236,2.004258942,1.751873914,1.169940899,1.450535777,2.300404121,4.624981765,6.076054967,7.043133801,7.935357057,8.444229145,9.890421088,10.71136251,10.22342362,9.978696177,9.824454836,6.312628739,8.900417121,9.197216252,9.352188277,8.700154164,8.182941355,8.373741326,8.403868237,8.350739638,
Thailand,THA,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,0.123969854,0.141414123,0.227757096,0.434851272,0.689181555,1.184198146,1.371357681,1.691006945,2.112835841,2.137173715,2.255123667,1.845226416,1.665871255,1.502831377,1.305462273,1.140390867,1.037678286,0.398881585,0.862514801,0.873255271,1.001472295,0.986668437,1.10427447,1.253098561,1.152715243,1.342476024,1.041133978,1.027540344,1.05551828,0.938065835,0.626996141,0.601267516,0.621751959,0.651517095,1.351742703,1.299647422,1.417300085,1.422883107,1.566581085,1.601641163,1.468907265,1.51658663,1.472758065,1.474012639,1.501642539,
Tajikistan,TJK,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.433663244,9.388816276,12.13776268,24.40729247,34.48028716,40.69620782,44.12621671,31.44377063,35.81070638,41.73810656,42.21576817,43.76805432,37.1362266,28.75566588,26.85869537,31.25483688,29.02240698,28.60622491,
Turkmenistan,TKM,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.185811097,,,,,,,,,,0.140123148,0.239257772,0.258412367,0.166614016,0.156311174,0.119042187,0.105504995,0.10204721,0.068927155,0.044693094,0.024875622,0.010546775,0.004906634,,
Latin America & the Caribbean (IDA & IBRD countries),TLA,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,,,,,0.20694298,0.318424012,0.317027579,0.318718869,0.369364596,0.405506457,0.385940607,0.444688376,0.504575551,0.48994002,0.515692873,0.520087888,0.506431077,0.669375341,0.606436626,0.676584979,0.73624079,0.677084838,0.658357328,0.735241569,0.923002782,0.916000964,1.131188329,1.465261135,1.885293664,1.90973117,1.893226429,1.90836228,1.722393271,1.490996261,1.34132078,1.102009082,1.024098331,1.019555406,1.015825366,1.043996728,1.402729061,1.541962283,1.535647203,1.739042738,1.915977224,
Timor-Leste,TLS,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.802634281,1.924275668,2.722541288,15.5937162,15.55134547,12.97930265,10.44275467,2.41126145,3.018002563,3.862624363,4.857275068,5.442533641,6.174834736,4.974646759,
Middle East & North Africa (IDA & IBRD countries),TMN,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.353045575,7.668782799,5.680168765,4.789556123,4.050090577,3.248513962,3.279776882,3.210889137,2.951474471,2.612037978,2.883161803,3.562694155,4.213841681,4.095394247,3.239640879,2.987009391,3.106979226,2.830255172,2.690490696,2.788776049,2.569633316,2.802196603,3.09956823,3.469128043,3.574382071,3.460475646,4.011918008,3.873729661,5.445028126,
Tonga,TON,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,20.59442707,17.89309931,16.23307657,14.57236226,14.71523012,13.30892116,12.21655664,13.08129607,27.06907059,20.95592895,36.41663401,30.60300318,27.41377518,15.57524718,13.98067021,21.0967158,14.19392015,15.56512775,15.13685479,,,,,,,,29.15790037,34.03423345,28.96641871,28.37384815,26.34157277,26.6922493,27.40280493,30.04467605,26.22518726,20.18044696,20.34559868,19.38516467,27.22326604,27.11907751,29.582672,30.0169976,34.45043139,37.49423774,37.1555203,
South Asia (IDA & IBRD),TSA,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,0.428739296,0.837849281,1.26612529,1.53601933,1.654317292,2.28091208,2.021928395,2.363851375,2.424008459,2.116277964,1.986768505,1.807706415,1.730624692,1.439783114,1.544593307,1.389934106,1.700058523,1.566095476,1.760449297,2.217654449,2.097188858,2.355483902,2.659722405,2.404888127,2.536752303,2.745624457,2.986108134,3.584326553,3.862071773,3.147400319,3.227649221,3.553851945,3.59189811,4.694544684,4.449872181,3.978929635,4.243068144,4.700230619,4.702089602,4.485834311,4.360459184,3.786411857,3.506377376,3.823923697,3.892961163,
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,,,0.504905071,0.537162908,0.537719129,0.600383738,0.44208059,0.537896688,0.694803939,0.71377631,0.686559613,0.676755944,0.772307135,0.792708815,0.908227551,0.788759163,0.794288361,0.894936948,1.131214798,1.105989302,0.954499409,0.841197359,1.075176433,1.119891462,1.397286594,1.377193443,1.199324673,1.262355949,1.16838422,1.329154352,2.704191445,2.635568165,2.51196932,2.400223355,2.508833683,2.354422126,2.446986516,2.335458047,2.201739361,2.240374839,2.578758669,2.492255731,2.596795091,2.788510158,2.769243255,
Trinidad and Tobago,TTO,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,0.107545258,0.065676417,0.045135938,0.03976794,0.03078093,0.096218094,0.060783028,0.060398217,0.062255141,0.047268626,0.044823199,0.003476246,0.044001854,0.038183893,0.075110217,0.066855472,0.097523786,0.120684658,0.418619633,0.541419345,0.570399584,0.488342193,0.526336688,0.737421951,0.798944627,0.467235978,0.463462771,0.878081666,0.76777063,0.654353914,0.578140201,0.49647889,0.505507442,0.339054962,0.570097319,0.410236536,0.636337315,0.538694527,0.532224757,0.524446093,0.619253299,0.651398583,0.601084037,0.582608651,0.590297151,
Tunisia,TUN,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,,3.155900614,3.285204266,3.704112383,3.93602354,3.643065768,4.276754068,4.57923266,4.305004963,3.836152706,3.220169126,3.854391845,4.729346667,4.930350487,4.452503551,4.483467582,4.01184007,3.429075815,3.055182483,4.021985893,3.770663542,3.755284824,3.299398937,3.294661328,3.317855691,3.706731036,4.201686519,4.624922717,4.554147037,4.590144114,4.315286422,4.39240226,4.409772568,4.407299778,4.520749307,4.683884576,4.3756197,5.029989426,4.952345478,4.926530587,4.566172879,4.356924893,4.749270745,4.783185213,5.283088127,
Turkey,TUR,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,4.005627672,2.93948247,1.914971574,1.673574174,1.508894747,1.89497995,3.0106431,3.505066574,3.315447857,2.45305154,3.012173241,2.549269456,2.157722091,2.318383995,1.954810117,2.858786885,2.154287165,1.878984677,1.898281274,1.620138908,2.010097587,1.962994676,1.95177802,2.210871419,1.940808993,1.768040531,1.662395482,1.380894093,0.805830733,0.231726213,0.196641785,0.270187749,0.329039468,0.307637567,0.316568515,0.282462676,0.234115293,0.224491188,0.213615042,0.198475804,0.185209958,0.161399623,0.136371509,0.122003946,0.144145189,0.106379416,
Tuvalu,TUV,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.21111155,42.34249346,27.85091147,22.57500175,22.58344133,15.99568772,20.73505585,19.68775969,17.81151719,12.31762163,11.83803887,10.18241904,10.815804,,,,,,,
Tanzania,TZA,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015990729,0.297374343,0.020644381,0.093724551,0.056642971,0.059808829,0.11230599,0.084853417,0.058459336,0.082744429,0.105257088,0.082471919,0.116562596,0.131775935,0.136950281,1.075419709,1.18175756,0.983943685,0.836090917,0.779517819,0.818446347,0.808717982,0.755120021,0.711899192,0.688228175,
Uganda,UGA,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.877595184,3.844510097,5.968231534,7.151015823,4.522331049,3.911240693,3.483069223,4.119207399,3.793904075,5.010393072,3.121903077,2.902187054,2.941088445,3.35898848,3.267145779,2.733436113,2.797551101,3.941199715,3.790225411,4.065038094,4.050909433,
Ukraine,UKR,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013465572,0.023928025,0.028651078,0.056996947,1.340305594,2.183170287,2.814533978,3.040879311,2.889553507,2.798115645,2.88161627,3.710208089,3.77161664,5.072860572,4.80468228,4.794076821,4.806538693,5.273576063,5.508473472,9.308920889,10.14610807,10.81376379,11.22520351,10.26654327,
Upper middle income,UMC,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,0.630837038,0.578841655,0.614084383,0.528307813,0.567929304,0.581774938,,0.583674052,,0.503904497,0.584478056,0.611316574,0.675645217,0.566983308,0.547581238,0.609968067,0.647212467,0.707208133,0.689594633,0.761772917,0.912641779,1.079381357,1.095109349,1.012857765,0.97476505,0.921322333,0.814724354,0.78883683,0.679578657,0.614853084,0.577758088,0.580334922,0.636016672,0.75527256,0.720610957,0.671291697,0.660451658,0.664502361,
Uruguay,URY,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,,,,,0.058486164,,,,,,,,,,,,,,,,,,,,,,2.89E-05,0.264969054,0.512661334,0.510700586,0.441980182,0.454224117,0.4121044,0.355368645,0.319235916,0.310022606,0.268618531,0.178685801,0.160910273,0.160494033,0.159397814,0.161426533,0.165400448,0.174957069,0.182604381,
United States,USA,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,,,0.009606951,0.009355337,0.008754121,0.002799839,0.002494511,0.002392495,0.002201408,0.001981369,0.001843752,0.019826925,0.020472832,0.019001466,0.018080041,0.019620522,0.021110308,0.027544631,0.026536186,0.026663059,0.028521879,0.027015571,0.02646442,0.02689009,0.04408834,0.042868239,0.042648612,0.041786987,0.040774137,0.038759661,0.036780949,0.036685795,0.036113002,0.036457941,0.039726117,0.03955429,0.039272756,0.038914596,0.039398626,0.037102409,0.036093864,0.033823208,0.032516445,0.032317533,0.031371852,
Uzbekistan,UZB,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.179323758,7.587603132,10.17542174,6.145911909,6.122552709,7.56543095,8.94766981,9.694600751,8.890343155,5.917328003,7.086245278,12.05232983,15.1006547,14.75418388,
St. Vincent and the Grenadines,VCT,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,8.634863539,8.606364604,7.454395534,7.157498312,6.502449614,0.9607,0.734200592,6.07478821,5.865763734,4.904931642,5.011048888,4.941537564,4.831609392,4.750973442,4.868653378,4.523617609,4.42304949,4.296315486,4.109101129,4.070515601,4.183307405,4.217361653,3.850366459,4.30526101,4.265207714,4.32407888,4.489476781,4.379836796,5.995136128,5.532158442,5.797443773,5.767582671,5.764936722,5.671138768,
"Venezuela, RB",VEN,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,0.001613802,0.001655859,0.002082074,0.001660401,0.002297464,0.002057684,0.003739928,0.00331116,0.003329726,0.003423563,0.002583721,0.005670283,0.019803472,0.018613573,0.017351031,0.014512459,0.015459225,0.020453511,0.24874245,0.127163805,0.101711217,0.089929272,0.065548433,0.043360826,0.040025759,0.036368968,0.043604349,0.030947878,0.032344544,0.026536235,,,,,,
British Virgin Islands,VGB,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vietnam,VNM,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.298658141,3.365437698,5.047897201,5.309397113,5.084985887,5.465594415,5.725334765,7.98300828,6.864702032,5.678459954,7.124881684,6.345016691,6.417661325,6.424407136,6.444522095,6.727347036,6.820080409,6.703015906,6.524921279,6.490500612,
Vanuatu,VUT,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,8.169977244,6.086726971,5.860922354,6.624712913,6.341999643,6.068081724,5.058089481,4.752477481,4.862317322,4.499296118,6.738407142,6.006913478,7.753083352,2.457980916,13.60917866,5.693044024,2.96621853,3.589596396,4.965441384,7.145585385,1.56023458,1.270504802,1.350701232,1.290657359,1.135637272,1.052979668,1.465005917,1.883735838,1.679301293,2.747698632,2.819042665,2.957158756,7.864373708,13.71521456,10.01258074,2.97460783,3.850293017,3.769764812,
World,WLD,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,,,0.31264755,0.342724418,0.368189129,0.420682063,0.393586211,0.405027031,0.396270888,0.366442861,0.389254578,0.397406846,0.401835678,0.390893166,0.395017945,0.402304393,0.334388827,0.346398252,0.343462466,0.351699401,0.318816169,0.321640505,0.368056426,0.365035304,0.365817032,0.374499892,0.408018258,0.452611428,0.495884557,0.506081793,0.541202776,0.578756656,0.614659406,0.645634652,0.650231787,0.641816426,0.648289728,0.667397,0.689764312,0.718321225,0.770376873,0.741612601,0.743730796,0.752711052,0.761858242,
Samoa,WSM,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,15.67376764,17.87904092,18.31486161,25.11191202,28.72770484,33.12031239,28.56797777,33.36354776,34.1904074,27.86686207,30.23362093,24.03793838,16.73465259,18.02101991,17.71601111,16.3199802,15.58638461,17.2585016,16.72739888,16.47818328,15.62072158,13.28065774,0.213594403,17.52753353,17.21632055,16.94212553,17.60296149,20.43579779,20.88552609,21.64134317,20.48380575,20.88835649,18.30363162,16.53574455,16.20445185,16.28804231,17.93842546,17.22193954,
Kosovo,XKX,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.48527208,19.15289975,20.05468258,19.75756665,18.40067149,18.67971,17.24982718,14.8227604,14.5483313,14.96013377,14.85723614,15.07727898,14.67142762,15.34809958,15.55752097,15.75788116,
"Yemen, Rep.",YEM,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.53034034,16.83368703,15.7527096,19.3470123,25.41899563,25.37106369,19.60874018,17.08839906,19.00985125,16.00816044,13.34378157,13.12786756,12.09953248,10.78199709,9.24542825,7.658978827,6.728577488,6.103868412,5.24145439,4.615946465,4.937432836,4.289867696,9.465742942,8.270395909,7.75462568,7.892699638,12.18834559,14.10294864,16.05441821,16.69797783,
